run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
4,19,0.0,0.7534879716236828,0.3908248656645225,0.25710268717748197
4,20,0.0,0.7588381729380616,0.3897140783715086,0.25153341974031174
4,21,0.0,0.7540384537460947,0.36310547540744037,0.21900042325743807
4,22,0.0,0.7584937527157644,0.3821819967793941,0.240835091355482
4,23,0.0,0.758964852846561,0.4132621577453508,0.1959299631934978
4,24,0.0,0.7588381729380616,0.380452845644722,0.21196100930317546
4,25,0.0,0.7584937527157644,0.39240302380264,0.1936686303837595
4,26,0.0,0.7094681930144646,0.3594001739443752,0.2208349310792117
4,27,0.0,0.7588381729380616,0.4136923417992929,0.21460973200121555
4,28,0.0,0.7588258443984484,0.44433795248869856,0.18685950884945846
4,29,0.0,0.7588258443984484,0.3980788391776812,0.19982654953567255
4,30,0.0,0.7588258443984484,0.4023218165466348,0.19454134417884544
4,31,0.0,0.7588258443984484,0.40541561933811915,0.20599710238486418
4,32,0.0,0.7588258443984484,0.43036120841015324,0.18544957210454635
4,33,0.0,0.7588258443984484,0.42984084036846715,0.22020020817495597
4,34,0.0,0.7588612707142945,0.4774320468152796,0.20028190311725047
4,35,0.0,0.7588258443984484,0.4265780071422726,0.23191627371192172
4,36,0.0,0.7588258443984484,0.3850315951099189,0.22347600789950012
4,37,0.0,0.7947233861486541,0.32579035283763275,0.21056431151149788
4,38,0.0,0.8008314572960309,0.3847390416370588,0.19197211111771745
4,39,0.0,0.7947233861486541,0.32057294553763394,0.21790463177706088
4,40,0.0,0.7540520271999478,0.32576348461407023,0.20595787970339546
4,41,0.0,0.7588258443984484,0.37893273996399107,0.20698998758066978
4,42,0.0,0.7540520271999478,0.4080542494732267,0.19657197379241945
4,43,0.0,0.7588612707142945,0.37744601733916733,0.23575364183976394
4,44,0.0,0.7588612707142945,0.36949156937559763,0.24217365660176618
4,45,0.0,0.7584937527157644,0.4070505671102868,0.23872741293061722
4,46,0.0,0.7585074135924207,0.32574275101999894,0.21601629717905305
4,47,0.0,0.7585074135924207,0.32556046452710447,0.19514639205132203
4,48,0.0,0.7584937527157644,0.4247885525892283,0.1803989596979602
4,49,0.0,0.7588612707142945,0.41424920702226237,0.21544125825876986
4,50,0.0,0.7588612707142945,0.39698292717597483,0.2289863351370481
4,51,0.0,0.7584937527157644,0.37546463052193874,0.2440884523153009
4,52,0.0,0.7588174659642782,0.4514758880049748,0.2160300633581674
4,53,0.0,0.7588174659642782,0.4593830515205516,0.21516087128807232
4,54,0.0,0.7588174659642782,0.47602371344206335,0.2076861504943251
4,55,0.0,0.7534747127566456,0.4330974540079998,0.214369390615845
4,56,0.0,0.7938772049311468,0.4261103524744837,0.23461665158251455
4,57,0.0,0.7667057380814527,0.36149738066016845,0.21119433231158127
4,58,0.0,0.7588381729380616,0.3897803658390422,0.19318728142647004
4,59,0.0,0.7588381729380616,0.3651768274866022,0.22469454389044846
4,60,0.0,0.7584937527157644,0.38175944939725087,0.23334977851201502
4,61,0.0,0.7534747127566456,0.36809106166166244,0.21354888097448813
4,62,0.0,0.7580866598442461,0.35592274357115594,0.22549103429079437
4,63,0.0,0.7534747127566456,0.2928682735723843,0.2077078466526112
5,0,0.0,0.1478430902462817,0.1478430902462817,0.0
5,1,0.0,0.23244492328335792,0.06035703597299391,0.08201339653766995
5,2,0.0,0.29701791038521214,0.06588744821435166,0.09797374029162541
5,3,0.0,0.43690953320889775,0.1006656726853054,0.11808503640029361
5,4,0.0,0.4506823411483838,0.1707188102623759,0.1306614903865983
5,5,0.0,0.3531759645453245,0.16370713284158744,0.13302905656032352
5,6,0.0,0.43865994150870413,0.21500272452916044,0.13019374768686762
5,7,0.0,0.43865994150870413,0.16634811748249326,0.13318295741685357
5,8,0.0,0.440452058131988,0.20825392724584424,0.12321190998973508
5,9,0.0,0.440452058131988,0.2763519682864968,0.10824103775680546
5,10,0.0,0.6499862504740012,0.22677860046507964,0.1696926673924118
5,11,0.0,0.758964852846561,0.24521008555955912,0.18204637816721242
5,12,0.0,0.758964852846561,0.280189814456338,0.19671385458717588
5,13,0.0,0.758964852846561,0.23352731151247139,0.21764578444511523
5,14,0.0,0.758964852846561,0.3370846827446852,0.2301168802498545
5,15,0.0,0.758964852846561,0.3861681052110497,0.24074271992804536
5,16,0.0,0.7588381729380616,0.3563227289281631,0.23555154274839443
5,17,0.0,0.7540384537460947,0.33906416527307387,0.2319464530388132
5,18,0.0,0.7581380814634991,0.32347231121966125,0.23506774029651983
5,19,0.0,0.758964852846561,0.385876751488141,0.21941346491520786
5,20,0.0,0.758964852846561,0.34299895260684393,0.23060505008316615
5,21,0.0,0.758964852846561,0.35293686488845716,0.23125172514783235
5,22,0.0,0.758964852846561,0.3428228655804911,0.24774593025321848
5,23,0.0,0.758964852846561,0.36185311836879364,0.26096487912799204
5,24,0.0,0.758964852846561,0.3920103090157289,0.2507865945927669
5,25,0.0,0.758964852846561,0.3701987194393051,0.25726624186069524
5,26,0.0,0.7588381729380616,0.31603183648364,0.23112963576006051
5,27,0.0,0.758964852846561,0.3749501858090416,0.22319767970419438
5,28,0.0,0.7588381729380616,0.3671092669328857,0.21733174646165468
5,29,0.0,0.758964852846561,0.35538398275935035,0.24478813074749922
5,30,0.0,0.758964852846561,0.4126892051251535,0.24017760516928244
5,31,0.0,0.7588381729380616,0.33068566139491445,0.22485840177940256
5,32,0.0,0.7584937527157644,0.3152437692784094,0.22294736394548964
5,33,0.0,0.7588381729380616,0.38729154291599355,0.21492052719817878
5,34,0.0,0.7584937527157644,0.3755594412447363,0.23126140052465047
5,35,0.0,0.7588174659642782,0.36926086487816334,0.21451469422431962
5,36,0.0,0.7588381729380616,0.3633315442648187,0.23050140340948008
