category,walk_id,sample_id,rank_group,step,fitness,genotype,mutation_attempts
f0,0-20,20,worst,4,0.36879798007343306,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.285
p:0.635, -0.192, 0.636, ing=0.205
p:1.648829567556363, 0.07028179474598822, 0.7716868110468269
p:0.9023469524621281, -0.9678241186399439, 2.4596837949452115, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.158, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
j:6, 2, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:6, 0
j:0, 5
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:1, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 1
j:0, 1
",1
f0,0-20,20,worst,5,0.15850159832688346,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.285
p:0.635, -0.192, 0.636, ing=0.205
p:1.648829567556363, 0.07028179474598822, 0.7716868110468269
p:0.9023469524621281, -0.9678241186399439, 2.4596837949452115, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.158, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
j:6, 2, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:6, 0
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:1, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 1
j:0, 1
",1
f0,0-20,20,worst,6,0.1584869042377847,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.285
p:0.635, -0.192, 0.636, ing=0.205
p:1.648829567556363, 0.07028179474598822, 0.7716868110468269
p:0.9023469524621281, -0.9678241186399439, 2.4596837949452115, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
j:6, 2, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:6, 0
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:1, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 1
j:0, 1
",1
f0,0-20,20,worst,7,0.15849769902251398,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.285
p:0.635, -0.192, 0.636, ing=0.205
p:1.648829567556363, 0.07028179474598822, 0.7716868110468269
p:0.9023469524621281, -0.9678241186399439, 2.4596837949452115, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
j:6, 2, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:6, 0, stif=0.947
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:1, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 1
j:0, 1
",1
f0,0-20,20,worst,8,0.15849769902251398,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.285
p:0.635, -0.192, 0.636, ing=0.205
p:1.648829567556363, 0.07028179474598822, 0.7716868110468269
p:0.9023469524621281, -0.9678241186399439, 2.4596837949452115, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
j:6, 2, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:6, 0, stif=0.947
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:1, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 1
j:0, 1
",1
f0,0-20,20,worst,9,0.15751365572629555,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.285
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476
p:0.9023469524621281, -0.9678241186399439, 2.4596837949452115, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
j:1, 2, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.947
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 6
j:0, 6
",1
f0,0-20,20,worst,10,0.15750931586402978,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.285
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476
p:0.9023469524621281, -0.9678241186399439, 2.4596837949452115, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
j:1, 2, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 6
j:0, 6
",1
f0,0-20,20,worst,11,0.15750931586402978,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.285
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.834
p:0.9023469524621281, -0.9678241186399439, 2.4596837949452115, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
j:1, 2, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 6
j:0, 6
",1
f0,0-20,20,worst,12,0.1408108004320003,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.285
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.834
p:0.9023469524621281, -0.9678241186399439, 2.4596837949452115, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166
j:1, 2, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 6
j:0, 6
j:9, 1
",1
f0,0-20,20,worst,13,0.373048331054611,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.285
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.834
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166
j:1, 2, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 6
j:0, 6
j:9, 1
",1
f0,0-20,20,worst,14,0.373048331054611,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.834
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166
j:1, 2, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 6
j:0, 6
j:9, 1
",1
f0,0-20,20,worst,15,0.3727865419095108,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.834
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166
j:1, 2, stif=0.948, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 6
j:0, 6
j:9, 1
",1
f0,0-20,20,worst,16,0.3736342095206675,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.834
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166
j:1, 2, stif=0.948, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 6
j:0, 6
j:9, 1
",1
f0,0-20,20,worst,17,0.3736342095206675,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.834
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.102
j:1, 2, stif=0.948, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.974
j:3, 6
j:0, 6
j:9, 1
",1
f0,0-20,20,worst,18,0.3736342095206675,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.834
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.263, -0.93, 2.117, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.102
j:1, 2, stif=0.948, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 6
j:0, 6
j:9, 1
",1
f0,0-20,20,worst,19,0.3682780979091729,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.834
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.3556365771678572, -1.0247906913695317, 2.432556646018089, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.102
j:1, 2, stif=0.948, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 6
j:0, 6
j:9, 1
",1
f0,0-20,20,worst,20,0.3660858289214168,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.834
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.3556365771678572, -1.0247906913695317, 2.432556646018089, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.102
j:1, 2, stif=0.948, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.872, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 6
j:0, 6, stif=0.909
j:9, 1
",1
f0,0-20,20,worst,21,0.36610483294227253,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.834
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.3556365771678572, -1.0247906913695317, 2.432556646018089, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.102
j:1, 2, stif=0.948, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.867, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 6
j:0, 6, stif=0.909
j:9, 1
",1
f0,0-20,20,worst,22,0.36610483294227253,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.751
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.3556365771678572, -1.0247906913695317, 2.432556646018089, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.102
j:1, 2, stif=0.948, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.867, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 6
j:0, 6, stif=0.909
j:9, 1
",1
f0,0-20,20,worst,23,0.365704230982651,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3184428309524885, 0.14115768962989877, 0.5128811955923476, fr=0.751
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.3556365771678572, -1.0247906913695317, 2.432556646018089, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.102
j:1, 2, stif=0.948, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 5, stif=0.947, rotstif=0.876
j:8, 2, stif=0.867, rotstif=0.967
j:6, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 6
j:0, 6, stif=0.891
j:9, 1
",1
f0,0-20,20,worst,24,0.2924933453871029,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3127939209576318, 0.05371500828056108, 0.4967639256178348, fr=0.751
p:0.3916968207416721, -1.2783106792666747, 2.29730452087327, fr=0.179, ing=0.031
p:1.186, -1.909, 0.135, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.3556365771678572, -1.0247906913695317, 2.432556646018089, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.102
j:1, 2, stif=0.948, rotstif=0.924
j:4, 2, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:2, 6, stif=0.947, rotstif=0.876
j:8, 2, stif=0.867, rotstif=0.967
j:5, 2, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 5
j:0, 5, stif=0.891
j:9, 1
",1
f0,0-20,20,worst,25,0.2902205854209254,"//0
p:1.021, -0.208, 0.622, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3127939209576318, 0.05371500828056108, 0.4967639256178348, fr=0.751
p:0.8457126784428033, -0.42554509923331635, 0.577530152594258, fr=0.179, ing=0.031
p:1.21669082997378, -1.3084827601797024, -0.19773974829906593, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.8307987356525819, -0.29292546195208696, 0.633352360297682, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.102
j:1, 9, stif=0.948, rotstif=0.924
j:4, 9, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:9, 6, stif=0.947, rotstif=0.876
j:8, 9, stif=0.867, rotstif=0.967
j:5, 9, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 5
j:0, 5, stif=0.891
j:2, 1
",1
f0,0-20,20,worst,26,0.2767305162219298,"//0
p:0.6985309349318235, -0.20236578061740645, 0.6549046454989849, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3127939209576318, 0.05371500828056108, 0.4967639256178348, fr=0.751
p:0.8457126784428033, -0.42554509923331635, 0.577530152594258, fr=0.179, ing=0.031
p:1.21669082997378, -1.3084827601797024, -0.19773974829906593, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.8307987356525819, -0.29292546195208696, 0.633352360297682, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.102
j:1, 9, stif=0.948, rotstif=0.924
j:4, 9, stif=0.841, rotstif=0.827
j:1, 0, stif=0.922
j:9, 6, stif=0.947, rotstif=0.876
j:8, 9, stif=0.867, rotstif=0.967
j:5, 9, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 5
j:0, 5, stif=0.891
j:2, 1
",1
f0,0-20,20,worst,27,0.30140864080245544,"//0
p:0.7057565278913055, -0.19473700026402058, 0.6332457388270396, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3127939209576318, 0.05371500828056108, 0.4967639256178348, fr=0.751
p:0.8457126784428033, -0.42554509923331635, 0.577530152594258, fr=0.179, ing=0.031
p:1.21669082997378, -1.3084827601797024, -0.19773974829906593, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.8307987356525819, -0.29292546195208696, 0.633352360297682, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.102
j:1, 9, stif=0.948, rotstif=0.924
j:4, 9, stif=0.841, rotstif=0.827
j:1, 5, stif=0.922
j:9, 6, stif=0.947, rotstif=0.876
j:8, 9, stif=0.867, rotstif=0.967
j:0, 9, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 0
j:5, 0, stif=0.891
j:2, 1
",1
f0,0-20,20,worst,28,0.30140864080245544,"//0
p:0.7057565278913055, -0.19473700026402058, 0.6332457388270396, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3127939209576318, 0.05371500828056108, 0.4967639256178348, fr=0.751
p:0.8457126784428033, -0.42554509923331635, 0.577530152594258, fr=0.179, ing=0.031
p:1.21669082997378, -1.3084827601797024, -0.19773974829906593, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.8307987356525819, -0.29292546195208696, 0.633352360297682, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.016
j:1, 9, stif=0.948, rotstif=0.924
j:4, 9, stif=0.841, rotstif=0.827
j:1, 5, stif=0.922
j:9, 6, stif=0.947, rotstif=0.876
j:8, 9, stif=0.867, rotstif=0.967
j:0, 9, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 0
j:5, 0, stif=0.891
j:2, 1
",1
f0,0-20,20,worst,29,0.30140864080245544,"//0
p:0.7057565278913055, -0.19473700026402058, 0.6332457388270396, fr=1.382, ing=0.119
p:1.302196305845487, 0.442451193086636, -1.1392523237717724, ing=0.514
p:0.635, -0.192, 0.636, ing=0.205
p:1.3127939209576318, 0.05371500828056108, 0.4967639256178348, fr=0.751, ing=0.208
p:0.8457126784428033, -0.42554509923331635, 0.577530152594258, fr=0.179, ing=0.031
p:1.21669082997378, -1.3084827601797024, -0.19773974829906593, fr=0.651, ing=0.288
p:-0.23386929262289913, 0.4741659454348594, -0.7031091878262914, fr=1.171, ing=0.427
p:0.7307050936626448, -1.6618511102794664, 0.5981651037666864, fr=0.626, ing=0.352
p:0.8307987356525819, -0.29292546195208696, 0.633352360297682, fr=0.921, ing=0.485
p:1.306, 0.439, -1.166, ing=0.016
j:1, 9, stif=0.948, rotstif=0.924
j:4, 9, stif=0.841, rotstif=0.827
j:1, 5, stif=0.922
j:9, 6, stif=0.947, rotstif=0.876
j:8, 9, stif=0.867, rotstif=0.967
j:0, 9, stif=0.855
j:7, 4, stif=0.841, rotstif=0.871
j:3, 0
j:5, 0, stif=0.891
j:2, 1
",1
