run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
7,55,0.05,0.7593774071308805,0.37449979765583535,0.23101024526451275
7,56,0.05,0.7593774071308805,0.41648970282330927,0.23747423359939288
7,57,0.05,0.7552036047732303,0.4145017159442723,0.23722385866547852
7,58,0.05,0.7552036047732303,0.32069020061001124,0.2572044181010073
7,59,0.05,0.7590740461863883,0.34354477966027874,0.18901913675412013
8,0,0.05,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
8,1,0.05,0.43729980360566223,0.06283652855608288,0.1040664902756224
8,2,0.05,0.30576147728963604,0.05773435127725457,0.08989131015603366
8,3,0.05,0.43729980360566223,0.09809173111801467,0.11099565400049657
8,4,0.05,0.43779398864265767,0.12042817532577928,0.12299569642163209
8,5,0.05,0.7520300510199687,0.17713997106718515,0.15144643104254094
8,6,0.05,0.6460326153825227,0.19526100191265627,0.1461521689058697
8,7,0.05,0.6460326153825227,0.17103405775599054,0.14805834523418465
8,8,0.05,0.6460326153825227,0.22816032369815084,0.14365442607618817
8,9,0.05,0.6471437088069969,0.2302390073886202,0.16058574804858264
8,10,0.05,0.7154316869366044,0.2758775322470077,0.15393583642057587
8,11,0.05,0.6508191655483642,0.26007939256323576,0.19086322774316475
8,12,0.05,0.7536407685734156,0.23881325639340506,0.19146439545789454
8,13,0.05,0.7540349294525934,0.3250824049544401,0.2169444343836888
8,14,0.05,0.7538730986188049,0.36791321563468926,0.20884834146661824
8,15,0.05,0.7590994773826727,0.36093915389420483,0.2247991940310221
8,16,0.05,0.7590994773826727,0.3817565805533757,0.22109758042303926
8,17,0.05,0.7590994773826727,0.3161204288477273,0.267966582943562
8,18,0.05,0.7540349294525934,0.3289123303737946,0.21448243279968024
8,19,0.05,0.7592351889140646,0.3041583037466305,0.23371550300810653
8,20,0.05,0.7542393461799516,0.3474147815443727,0.21759351709905367
8,21,0.05,0.7590497318354704,0.2820302593982292,0.22526605189548482
8,22,0.05,0.7592351889140646,0.37231111889822827,0.24607396446050323
8,23,0.05,0.7924276963911926,0.39457368988966685,0.23994218458935196
8,24,0.05,0.7924276963911926,0.3505824838038942,0.2338669486025199
8,25,0.05,0.7589183162070225,0.42434890073402465,0.255659028635902
8,26,0.05,0.7590497318354704,0.41262143985870076,0.24014790965151722
8,27,0.05,0.7590497318354704,0.357980279437746,0.25085247874592237
8,28,0.05,0.7590497318354704,0.39614368367658837,0.23057862507516225
8,29,0.05,0.7590497318354704,0.36592835965090126,0.24080747541598807
8,30,0.05,0.7590994773826727,0.4275431683717902,0.20443519696867118
8,31,0.05,0.7590994773826727,0.4166111392260367,0.2153110394036006
8,32,0.05,0.7590994773826727,0.39201256591239775,0.22998757163435135
8,33,0.05,0.7590994773826727,0.3939691130984636,0.1939781271153162
8,34,0.05,0.7590994773826727,0.4163149320044658,0.22758252840411977
8,35,0.05,0.7590994773826727,0.44474970497694516,0.21711627024877717
8,36,0.05,0.7592351889140646,0.4423995221680474,0.2197416458493523
8,37,0.05,0.7540349294525934,0.3572537645182222,0.21986761427557358
8,38,0.05,0.7592351889140646,0.42370360321483136,0.2215818776386509
8,39,0.05,0.7590497318354704,0.44905969912895044,0.20615711847765827
8,40,0.05,0.7589183162070225,0.4294258739228588,0.24262348710295442
8,41,0.05,0.7538730986188049,0.41321530731409944,0.22710442547787352
8,42,0.05,0.7589183162070225,0.40102839593817563,0.22741394846397556
8,43,0.05,0.7589183162070225,0.3946908977646018,0.20799393851465975
8,44,0.05,0.7536407685734156,0.37962608047302665,0.19948173969459154
8,45,0.05,0.7590497318354704,0.4311141057807895,0.22341396218349638
8,46,0.05,0.7592351889140646,0.3784386154317576,0.23307754986847556
8,47,0.05,0.7590497318354704,0.39069695274664257,0.23061131213110603
8,48,0.05,0.7590497318354704,0.41836649674949283,0.2462224782514106
8,49,0.05,0.7590497318354704,0.38681509528559554,0.2368423569469475
8,50,0.05,0.7542393461799516,0.42327765383756655,0.20102435263425164
8,51,0.05,0.7590497318354704,0.3486030265207888,0.21498057177390173
8,52,0.05,0.7590497318354704,0.4418166581433983,0.18922226461257682
8,53,0.05,0.7592351889140646,0.38867792914893434,0.25267407409492254
8,54,0.05,0.7592521203681829,0.4118058976600374,0.2295274445003702
8,55,0.05,0.7592521203681829,0.4729689085043005,0.2029829491614815
8,56,0.05,0.7592521203681829,0.46719733136783964,0.2513332349412059
8,57,0.05,0.7592351889140646,0.3959304162298124,0.23728623649596026
8,58,0.05,0.7540349294525934,0.3547347461515674,0.20875187842515697
8,59,0.05,0.7589183162070225,0.38430661302869207,0.22460917594562735
8,60,0.05,0.7590994773826727,0.383135931059295,0.22003164429689603
8,61,0.05,0.7589183162070225,0.34753775645420765,0.2594501856029353
8,62,0.05,0.7589183162070225,0.4201336247260633,0.23279717043822548
8,63,0.05,0.7589183162070225,0.34313836658219393,0.2312146095375781
8,64,0.05,0.7590497318354704,0.330722715935978,0.21738603516111893
8,65,0.05,0.7542250447018342,0.3313698965705785,0.17466384370006674
8,66,0.05,0.7542393461799516,0.3005919528733765,0.19899605019373656
8,67,0.05,0.7540125061363782,0.30561766428919807,0.2058489678078328
8,68,0.05,0.7592351889140646,0.35049667473723756,0.20696445952843937
8,69,0.05,0.7100676488973587,0.3048738446398007,0.19836590496729029
8,70,0.05,0.7592351889140646,0.3499853466119508,0.21100266232739076
8,71,0.05,0.7536407685734156,0.31492312472932765,0.17592261335103834
8,72,0.05,0.7536407685734156,0.3789064724846279,0.18209306541273465
8,73,0.05,0.7536407685734156,0.40500275679569137,0.16777207235509517
9,0,0.05,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
9,1,0.05,0.29833043094000095,0.05770568429736634,0.0896001350013681
9,2,0.05,0.29721211749450327,0.07764532954235978,0.09798517651275973
9,3,0.05,0.301074838581677,0.09114816009447704,0.12053111588654557
9,4,0.05,0.45428081641845386,0.1513168947914522,0.1260468198392104
9,5,0.05,0.43729980360566223,0.18955116293414548,0.11218392880757896
9,6,0.05,0.44379520209465007,0.16613754082911394,0.13009814621396978
9,7,0.05,0.4437945639688007,0.18982931274337816,0.12097345543294961
9,8,0.05,0.532176372681867,0.21335235322251492,0.13431252532769983
9,9,0.05,0.4463485105553209,0.23192899831938799,0.12164427621561602
9,10,0.05,0.5054331334728596,0.2185505054694471,0.1401076042964386
9,11,0.05,0.44634302628197003,0.23730630361781027,0.11590074388284412
9,12,0.05,0.645602866269427,0.23060549217316173,0.15599839458798756
9,13,0.05,0.7407279982319275,0.27495881186055265,0.14472880156836074
9,14,0.05,0.645602866269427,0.23217687835342848,0.15090249435817113
9,15,0.05,0.645602866269427,0.2690405320031386,0.14910209862930768
9,16,0.05,0.7407279982319275,0.2978451939333777,0.16199358280154538
9,17,0.05,0.645602866269427,0.28157359313955205,0.16927784763804696
9,18,0.05,0.7407279982319275,0.2958529034050598,0.1973342188586309
9,19,0.05,0.7421277503529216,0.27704758096424964,0.16847289626496909
9,20,0.05,0.7421277503529216,0.2735147968209317,0.13067170775925277
9,21,0.05,0.5410928903406015,0.2896041653294532,0.14930605044637196
9,22,0.05,0.6482277189357254,0.29967198219225427,0.1809598037120486
9,23,0.05,0.645602866269427,0.2839906819815477,0.1701432501182156
9,24,0.05,0.741128030768735,0.32453153671770546,0.17585389937460794
9,25,0.05,0.741128030768735,0.3330063376025583,0.1534662790666628
9,26,0.05,0.741128030768735,0.29890459799643104,0.14089312250362385
9,27,0.05,0.7246619103491259,0.3311711471773564,0.14459430117972877
9,28,0.05,0.7250951917099645,0.3823387053480104,0.18387114782407732
9,29,0.05,0.7576141003914778,0.39627686296770753,0.19596167425248678
9,30,0.05,0.7594204205770723,0.42514607932825627,0.20559244580956665
9,31,0.05,0.7576141003914778,0.37861421876676365,0.1975682740379399
9,32,0.05,0.752147867875501,0.3681127418961489,0.1921931522302617
9,33,0.05,0.7523556123850209,0.38645669938912497,0.22226213002670261
9,34,0.05,0.7035492863382199,0.347048836972742,0.21626126892349293
9,35,0.05,0.7345902098954017,0.36067606993023327,0.20185427464346586
9,36,0.05,0.753548416286227,0.3753293712379492,0.20589881309682564
9,37,0.05,0.753548416286227,0.35780718197072253,0.20074048759456067
9,38,0.05,0.6926253017995683,0.36892266363506915,0.18821871625640196
9,39,0.05,0.7250951917099645,0.4371029216803774,0.20515416375448262
9,40,0.05,0.7356353137106909,0.35037135712990297,0.21776512931459735
9,41,0.05,0.692612020215431,0.32222344624047994,0.1938058115831718
9,42,0.05,0.7061957625967776,0.3442024751731936,0.19643361307014026
9,43,0.05,0.7506766709925053,0.37399415410406356,0.19877474286324975
9,44,0.05,0.8229805673569701,0.41117366008230044,0.22619642749013336
9,45,0.05,0.7538350292268069,0.3597244879581766,0.23761741417119217
9,46,0.05,0.7506765225584027,0.4112289803941101,0.22551864895673776
9,47,0.05,0.759122701748835,0.4321169721676248,0.23201709350878544
9,48,0.05,0.7591413372346053,0.3869839807874568,0.21661359026437516
9,49,0.05,0.759122701748835,0.38904305949738066,0.22346367859166472
9,50,0.05,0.7509490060708345,0.4013102711952116,0.21623898589932422
9,51,0.05,0.7537839977131372,0.40913497700783474,0.2564137575678713
9,52,0.05,0.7537839977131372,0.32364167438642416,0.23535966716318196
9,53,0.05,0.7537839977131372,0.36027980240939345,0.22400620536845908
9,54,0.05,0.7537839977131372,0.3372747400513202,0.21763856391128436
9,55,0.05,0.750364251121441,0.3314676620866137,0.21788212348327665
9,56,0.05,0.750364251121441,0.31654186752487506,0.2168716796330786
9,57,0.05,0.7506765225584027,0.33251625252940187,0.2436072353320505
9,58,0.05,0.7506765225584027,0.36128431589831367,0.21547167237779324
9,59,0.05,0.7518242012651843,0.3555969589661217,0.2125240076740266
9,60,0.05,0.7506765225584027,0.357973237746429,0.21035602444928103
9,61,0.05,0.7594204205770723,0.39765535346450037,0.20292505995772622
9,62,0.05,0.7594204205770723,0.449681457062347,0.22773303578225434
9,63,0.05,0.7594204205770723,0.3828624726925279,0.25187807900661713
9,64,0.05,0.7594204205770723,0.3343014623545767,0.2378339525187547
9,65,0.05,0.7594204205770723,0.35527055386859113,0.23283902987722746
9,66,0.05,0.7594204205770723,0.4133730274376521,0.26526311993921137
9,67,0.05,0.7522766512852385,0.34048532932784137,0.24046711885376837
9,68,0.05,0.7593774071308805,0.34611497896117416,0.2204731132975577
9,69,0.05,0.7593774071308805,0.3709100838096348,0.23549988700125438
9,70,0.05,0.7593774071308805,0.4183071586563154,0.21130766981668844
9,71,0.05,0.7593774071308805,0.3377982112623183,0.21541270435348617
9,72,0.05,0.7538350292268069,0.3668017667570504,0.23641004419103556
9,73,0.05,0.7330418911026483,0.31186107765998994,0.21388064539157547
9,74,0.05,0.7330418911026483,0.31574389594450997,0.19996414554658845
9,75,0.05,0.771247937420327,0.35157191924395725,0.20115342561099772
9,76,0.05,0.771247937420327,0.37162722021243527,0.1880042143869129
9,77,0.05,0.771247937420327,0.33505526959427084,0.2142485537672393
9,78,0.05,0.7354231897645168,0.36015915723519193,0.201275982704235
9,79,0.05,0.7351231283569628,0.3639002238823976,0.20491542025008402
9,80,0.05,0.7354231897645168,0.4107807014886003,0.18357411994787692
9,81,0.05,0.702755567835179,0.3544487418571737,0.20223414498204748
9,82,0.05,0.7406390653393211,0.3553062015466355,0.18452388547908358
9,83,0.05,0.7406390653393211,0.3482753524823092,0.20126285106524475
9,84,0.05,0.7071266231788903,0.4039773909927935,0.17759111367877775
9,85,0.05,0.8004322396016912,0.363969285439517,0.21980140840463064
9,86,0.05,0.6771633109090807,0.3348676095614545,0.18529670128548367
9,87,0.05,0.7677928480024008,0.3738125020772713,0.18467760352837922
9,88,0.05,0.6340082776132107,0.37869428360356094,0.1718013985919089
9,89,0.05,0.7677928480024008,0.34594689676816237,0.19018011128871526
9,90,0.05,0.7677928480024008,0.3342090637153038,0.1731256499680994
9,91,0.05,0.8251173902587081,0.3775909698006749,0.15688492053426759
9,92,0.05,0.7044554682149559,0.3443984664284067,0.17537927798990857
9,93,0.05,0.7509490060708345,0.389064135389979,0.17870678711565902
9,94,0.05,0.7509490060708345,0.329782456175634,0.18642375902001126
9,95,0.05,0.7148490501008246,0.3675142001316493,0.17242450624954728
9,96,0.05,0.714875913966221,0.35757666319936665,0.2009775571714238
9,97,0.05,0.714875913966221,0.3144906097301481,0.18604637375805333
9,98,0.05,0.7504019116127887,0.38870017923233213,0.17696328068962933
9,99,0.05,0.7504019116127887,0.4023598420380184,0.1897289793981328
9,100,0.05,0.714875913966221,0.33044261325971985,0.1863650406856588
9,101,0.05,0.7504019116127887,0.313544201903757,0.19425443610759818
9,102,0.05,0.753548416286227,0.4149657220114189,0.16933459157930442
9,103,0.05,0.714875913966221,0.36651499356267886,0.2044741209045953
9,104,0.05,0.7038415516061619,0.36703601777522515,0.2059279309131909
9,105,0.05,0.7148490501008246,0.3886877035804257,0.19175154400663758
9,106,0.05,0.7538350292268069,0.3483782508342199,0.21296446177247694
9,107,0.05,0.7538350292268069,0.40626641223009896,0.2217304833289379
9,108,0.05,0.73460732536894,0.3663496087914114,0.19439601266248122
9,109,0.05,0.7519154427885169,0.385635382170317,0.22400268937615256
9,110,0.05,0.7538350292268069,0.3022941769678518,0.19661513593265667
9,111,0.05,0.7538350292268069,0.3237269939952652,0.18531346744399338
9,112,0.05,0.7538350292268069,0.2976924379107187,0.1801018263168369
9,113,0.05,0.7538350292268069,0.3222342505392295,0.18936552147917163
9,114,0.05,0.7538350292268069,0.30508513737473547,0.16219487369376584
9,115,0.05,0.7040065600947176,0.34420317156277863,0.18730018115173708
9,116,0.05,0.750364251121441,0.3090852765499398,0.2033691337594589
9,117,0.05,0.7250761179695429,0.30652811762700394,0.20949356357410234
9,118,0.05,0.7250761179695429,0.3399744208763738,0.18597204511940876
9,119,0.05,0.8272028722819181,0.3709837097626352,0.20668773898498896
9,120,0.05,0.7594204205770723,0.325810332159325,0.19127728439780464
9,121,0.05,0.7594204205770723,0.3344835466740269,0.20765120137847365
9,122,0.05,0.9620468624348603,0.2853249286696602,0.1926285420164876
9,123,0.05,0.725218174338748,0.32951492623448714,0.16348166018867383
9,124,0.05,0.7248436245694848,0.2827188271096995,0.16481880431493637
9,125,0.05,0.7248436245694848,0.31080209376518875,0.15714062736408915
9,126,0.05,0.6430332099750729,0.33016631926722284,0.1574359975060576
9,127,0.05,0.6783713545318101,0.354196569206845,0.15127957902600023
9,128,0.05,0.6783713545318101,0.3527624598095342,0.15789433405869552
9,129,0.05,0.6974356315118596,0.37501149917802856,0.1632902717887778
9,130,0.05,0.6170615089938468,0.3620296402070961,0.14655120461999782
9,131,0.05,0.6323771736748222,0.39844304166682193,0.14230829766750974
9,132,0.05,0.6378891856375072,0.38443645016820677,0.1556964801568868
9,133,0.05,0.7104283432380292,0.3935170664306557,0.1667325034631771
9,134,0.05,0.7041691599727318,0.37391712642232555,0.15808424419247785
9,135,0.05,0.7041691599727318,0.37691258729274296,0.1741518668851888
9,136,0.05,0.7108870386575832,0.36859343455106397,0.16671621584745683
9,137,0.05,0.7061765328173354,0.39916268879984346,0.1614190429332548
9,138,0.05,0.8327204041346318,0.4226330354838578,0.1792618079968173
9,139,0.05,0.7344547490879457,0.4257846259204034,0.1758047802262684
9,140,0.05,0.7532649484734693,0.35619732080096544,0.18262476127640184
9,141,0.05,0.7092921323439685,0.3529150328321644,0.1936173933880462
9,142,0.05,0.7092921323439685,0.40109281070551783,0.17618112888539023
9,143,0.05,0.7460387379552048,0.3821652521767225,0.15825162347541144
9,144,0.05,0.7460387379552048,0.38909362733615716,0.14632581863421942
9,145,0.05,0.8237082378267292,0.4273987562869424,0.1992735652958461
9,146,0.05,0.7460387379552048,0.465206611049755,0.17741028096163125
9,147,0.05,0.7460387379552048,0.3646038403669495,0.19652570420554122
9,148,0.05,0.7460387379552048,0.38628450479270304,0.1838981181074646
9,149,0.05,0.8237082378267292,0.34652766792207546,0.2226952560552757
9,150,0.05,0.8237082378267292,0.35631936622541255,0.20920589811281662
9,151,0.05,0.8237082378267292,0.3565854827578335,0.20717832232361072
9,152,0.05,0.8237082378267292,0.3955473571271289,0.18399447492820162
9,153,0.05,0.7460387379552048,0.4018885150447497,0.19074835867911885
9,154,0.05,0.7356353137106909,0.3787959247133258,0.19415391726098336
9,155,0.05,0.7356353137106909,0.32660971541911477,0.17330670945508808
9,156,0.05,0.7248452163532314,0.38391091005407274,0.1743467552853638
9,157,0.05,0.713345702552777,0.35122310557459874,0.20449543692757643
9,158,0.05,0.7272401139993493,0.43799709982850765,0.1482190459416701
9,159,0.05,0.8227214582610751,0.4196782044488828,0.19738675468641328
9,160,0.05,0.7544989738572906,0.38644241093266823,0.1915169314230975
9,161,0.05,0.7544989738572906,0.4278726591979297,0.19929395111660286
9,162,0.05,0.7544989738572906,0.3837378221006788,0.21089594205588735
9,163,0.05,0.7544989738572906,0.3578646945389546,0.2018367583721567
9,164,0.05,0.8249760323934723,0.3328568626639332,0.21936738006899456
9,165,0.05,0.8249760323934723,0.31668044706018994,0.20496172329387705
9,166,0.05,0.8249760323934723,0.3648812147273242,0.17137226389154336
9,167,0.05,0.7252563831825585,0.35429828645275985,0.1965003359010271
9,168,0.05,0.7091787493633912,0.3652167244130781,0.1629699900674554
9,169,0.05,0.7106332948060424,0.3172860328224724,0.190207982390097
9,170,0.05,0.7360060752819885,0.31059732695963527,0.21226316221612057
9,171,0.05,0.7251850360822655,0.3695642628706031,0.1918112025879501
9,172,0.05,0.7014188008611711,0.33067687145004,0.18178352333677592
