run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,104,1,0.0,0.008892586818398187,0.006263124147450546,0.0027470486936272114
0,105,1,0.0,0.008892586818398187,0.005434412399010058,0.0033380523177407645
0,106,1,0.0,0.00936031971046504,0.005787586259729161,0.00330519546239534
0,107,1,0.0,0.00936031971046504,0.005285202325521294,0.0032257977907970106
0,108,1,0.0,0.00936031971046504,0.004776291958098933,0.0032304638039045487
0,109,1,0.0,0.00936031971046504,0.004666988514435305,0.0032196178421037124
0,110,1,0.0,0.00936031971046504,0.005578391688737614,0.0030294803867872144
0,111,1,0.0,0.00936031971046504,0.006164006459407856,0.003407954566558056
0,112,1,0.0,0.00936031971046504,0.006114490105627696,0.003493743906902162
0,113,1,0.0,0.009450752473086537,0.006348004064292695,0.003522353729376524
0,114,1,0.0,0.009450752473086537,0.006646177336677665,0.0029918108233075156
0,115,1,0.0,0.009450752473086537,0.006204274258320731,0.0031029782884076855
0,116,1,0.0,0.009450752473086537,0.005732800711199855,0.0034681887108515127
0,117,1,0.0,0.009450752473086537,0.005672308843872928,0.0035514708534649126
0,118,1,0.0,0.009450752473086537,0.006002510751263065,0.00335421138517159
0,119,1,0.0,0.009450752473086537,0.006437908372501029,0.0034278555510638656
0,120,1,0.0,0.009450752473086537,0.006116623648613818,0.003507851867215687
0,121,1,0.0,0.009450752473086537,0.0062893065385741295,0.003423448311456114
0,122,1,0.0,0.009450752473086537,0.0059213382430070936,0.0033905789132288888
0,123,1,0.0,0.009450752473086537,0.006632190336980838,0.00358153841184182
