run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
41,0,12,13,"//0
p:0.23973121721670165, 0.12510859903013394, 0.044595550714016885
p:1.15, -0.171, -0.236
p:2.174, 0.066, 0.486
p:0.015, -0.132, -1.019
j:0, 2
j:1, 2
j:3, 0
n:j=0, d=|:p=0.231
",0.001196154884482291,"//0
p:0.23973121721670165, 0.12510859903013394, 0.044595550714016885
p:1.121, -0.097, -0.248
p:2.174, 0.066, 0.486
p:0.015, -0.132, -1.019
j:0, 2
j:1, 2
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,13,14,"//0
p:0.23973121721670165, 0.12510859903013394, 0.044595550714016885
p:1.15, -0.171, -0.236
p:2.174, 0.066, 0.486, ing=0.225
p:0.015, -0.132, -1.019
j:0, 2
j:1, 2
j:3, 0
n:j=0, d=|:p=0.231
",0.001196154884482291,"//0
p:0.23973121721670165, 0.12510859903013394, 0.044595550714016885
p:1.15, -0.171, -0.236
p:2.174, 0.066, 0.486
p:0.015, -0.132, -1.019
j:0, 2
j:1, 2
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,14,15,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019
j:0, 2
j:1, 2
j:3, 0
n:j=0, d=|:p=0.231
",0.0024394168162164657,"//0
p:0.23973121721670165, 0.12510859903013394, 0.044595550714016885
p:1.15, -0.171, -0.236
p:2.174, 0.066, 0.486
p:0.015, -0.132, -1.019
j:0, 2
j:1, 2
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,15,16,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019
j:0, 2, stif=0.975
j:1, 2
j:3, 0
n:j=0, d=|:p=0.231
",0.0031363926810563103,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019
j:0, 2
j:1, 2
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,16,17,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
",0.0032319485224776997,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019
j:0, 2, stif=0.975
j:1, 2
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,17,18,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
",0.0034305837641955463,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,18,19,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=""|:p=0.231, r=0.734""
",0.0034305837641955463,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,19,20,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874, rotstif=0.985
j:3, 0
n:j=0, d=|:p=0.231
",0.0034305837641955463,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,20,21,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975, rotstif=0.988
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
",0.0034305837641955463,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,21,22,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334, ing=0.205
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
",0.0034305837641955463,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,22,23,"//0
p:-0.451, 0.118, -0.203, ing=0.206
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
",0.0034305837641955463,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,23,24,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=""|:p=0.231, r=0.903""
",0.0034305837641955463,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,24,25,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
",0.0035419298959169085,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.975
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,25,26,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=""|:p=0.231, r=0.722""
",0.0035419298959169085,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,26,27,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236, ing=0.231
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
",0.0035419298959169085,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,27,28,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
",0.004992513061824779,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:0.015, -0.132, -1.019, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,28,29,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
",0.005060449253897974,"//0
p:-0.451, 0.118, -0.203
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,29,30,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
",0.005144994587312752,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0
n:j=0, d=|:p=0.231
"
41,0,30,31,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334, ing=0.364
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
",0.005144994587312752,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
"
41,0,31,32,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
",0.005283641580675387,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.775
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
"
41,0,32,33,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
n:
c:1, 1, 2.257
",0.005283641580675387,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
"
41,0,33,34,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956, ing=0.184
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
",0.005283641580675387,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
"
41,0,34,35,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334, ing=0.159
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
",0.005283641580675387,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
"
41,0,35,36,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=""|:p=0.231, r=0.887""
",0.005283641580675387,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
"
41,0,36,37,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
",0.007235027507084691,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.044, -0.22, -0.582, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
"
41,0,37,38,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=""|:p=0.231, r=0.879""
",0.007235027507084691,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
"
41,0,38,39,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
n:p=0, d=T
c:0, 1, -0.039
",0.007847089089483707,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
"
41,0,39,40,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894, rotstif=0.972
n:j=0, d=|:p=0.231
n:p=0, d=T
c:0, 1, -0.039
",0.007847089089483707,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
n:p=0, d=T
c:0, 1, -0.039
"
41,0,40,41,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956, ing=0.24
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
n:p=0, d=T
c:0, 1, -0.039
",0.007847089089483707,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
n:p=0, d=T
c:0, 1, -0.039
"
41,0,41,42,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
n:p=0, d=T:r=0.923
c:0, 1, -0.039
",0.00786694253426887,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
n:p=0, d=T
c:0, 1, -0.039
"
41,0,42,43,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=""|:p=0.231, r=0.928""
n:p=0, d=T:r=0.923
c:0, 1, -0.039
",0.007882265593304244,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=|:p=0.231
n:p=0, d=T:r=0.923
c:0, 1, -0.039
"
41,0,43,44,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=""|:p=0.231, r=0.928""
n:p=0, d=""T:r=0.923, ry=1.137""
c:0, 1, -0.039
",0.007928269471208437,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=""|:p=0.231, r=0.928""
n:p=0, d=T:r=0.923
c:0, 1, -0.039
"
41,0,44,45,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874, rotstif=0.964
j:3, 0, stif=0.894
n:j=0, d=""|:p=0.231, r=0.928""
n:p=0, d=""T:r=0.923, ry=1.137""
c:0, 1, -0.039
",0.007928269471208437,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=""|:p=0.231, r=0.928""
n:p=0, d=""T:r=0.923, ry=1.137""
c:0, 1, -0.039
"
41,0,45,46,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=""|:p=0.231, r=0.975""
n:p=0, d=""T:r=0.923, ry=1.137""
c:0, 1, -0.039
",0.007960883545521437,"//0
p:-0.451, 0.118, -0.203, fr=0.325
p:1.15, -0.171, -0.236
p:1.4829248308572933, 0.07968987001730314, 0.30460922227073334
p:-0.295, -0.4, -0.239, fr=0.956
j:0, 2, stif=0.771
j:1, 2, stif=0.874
j:3, 0, stif=0.894
n:j=0, d=""|:p=0.231, r=0.928""
n:p=0, d=""T:r=0.923, ry=1.137""
c:0, 1, -0.039
"
