run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
31,0,23,24,"//0
p:fr=0.453
p:1.523, -0.486, 0.324
p:0.40608632207852846, 0.4278326829590866, 1.2937186387888038
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
",0.002363752553696091,"//0
p:
p:1.523, -0.486, 0.324
p:0.40608632207852846, 0.4278326829590866, 1.2937186387888038
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
"
31,0,24,25,"//0
p:fr=0.453
p:1.523, -0.486, 0.324
p:0.40608632207852846, 0.4278326829590866, 1.2937186387888038
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
",0.0024394858862279703,"//0
p:fr=0.453
p:1.523, -0.486, 0.324
p:0.40608632207852846, 0.4278326829590866, 1.2937186387888038
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
"
31,0,25,26,"//0
p:fr=0.453
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
",0.0025545308416349867,"//0
p:fr=0.453
p:1.523, -0.486, 0.324
p:0.40608632207852846, 0.4278326829590866, 1.2937186387888038
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
"
31,0,26,27,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
",0.002577003806908645,"//0
p:fr=0.453
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
"
31,0,27,28,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652, ing=0.236
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
",0.002577003806908645,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
"
31,0,28,29,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
c:1, 2, 0.53
",0.0028284947262721648,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
"
31,0,29,30,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
p:2.08, -1.081, 1.125
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
j:8, 7
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
c:1, 2, 0.53
",0.004111244127660553,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
c:1, 2, 0.53
"
31,0,30,31,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
p:2.08, -1.081, 1.125
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
j:8, 7, rotstif=0.981
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
c:1, 2, 0.53
",0.004111244127660553,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
p:2.08, -1.081, 1.125
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
j:8, 7
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
c:1, 2, 0.53
"
31,0,31,32,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
p:2.08, -1.081, 1.125
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
j:8, 7
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
c:1, 2, -0.949
",0.0047223265218313765,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
p:2.08, -1.081, 1.125
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
j:8, 7
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
c:1, 2, 0.53
"
31,0,32,33,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
p:2.08, -1.081, 1.125
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6, rotstif=0.923
j:8, 7
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
c:1, 2, -0.949
",0.0047223265218313765,"//0
p:fr=0.551
p:1.523, -0.486, 0.324
p:0.2934082588360778, 0.024497909138814555, 1.1186249539070054
p:0.717, 0.702, -0.02, fr=0.689
p:1.35, 0.667, -0.453
p:-0.43029714504170125, -0.3647382506714716, 0.7352491839769704
p:1.222, 0.191, 0.652
p:1.179, 0.162, 0.639
p:2.08, -1.081, 1.125
j:1, 0
j:4, 0
j:2, 4, stif=0.946
j:5, 0, stif=0.759
j:3, 1, stif=0.897
j:6, 1
j:7, 6
j:8, 7
n:j=0, d=|:r=0.912
n:j=4, d=@
n:j=5, d=G
c:0, 2, 1.369
c:1, 2, -0.949
"
