run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
45,0,12,13,"//0
p:fr=0.05
p:0.421, -0.615, -0.292, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|
n:j=0, d=G
c:0, 1, -1.949
",9.032461548222503e-05,"//0
p:fr=0.05
p:0.421, -0.615, -0.292, fr=0.212
j:0, 1, stif=0.995
n:j=0, d=|
n:j=0, d=G
c:0, 1, -1.949
"
45,0,13,14,"//0
p:fr=0.05
p:0.421, -0.615, -0.292, fr=0.182
j:0, 1, stif=0.995, rotstif=0.923
n:j=0, d=|
n:j=0, d=G
c:0, 1, -1.949
",9.032461548222503e-05,"//0
p:fr=0.05
p:0.421, -0.615, -0.292, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|
n:j=0, d=G
c:0, 1, -1.949
"
45,0,14,15,"//0
p:fr=0.05
p:-0.313, -0.715, -0.289, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|
n:j=0, d=G
c:0, 1, -1.949
",9.249383228228128e-05,"//0
p:fr=0.05
p:0.421, -0.615, -0.292, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|
n:j=0, d=G
c:0, 1, -1.949
"
45,0,15,16,"//0
p:fr=0.05
p:-0.313, -0.715, -0.289, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|
n:j=0, d=G
n:p=1, d=S
c:0, 1, -1.949
",9.249383228228128e-05,"//0
p:fr=0.05
p:-0.313, -0.715, -0.289, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|
n:j=0, d=G
c:0, 1, -1.949
"
45,0,16,17,"//0
p:fr=0.05
p:-0.313, -0.715, -0.289, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, -1.949
",9.274987907756267e-05,"//0
p:fr=0.05
p:-0.313, -0.715, -0.289, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|
n:j=0, d=G
c:0, 1, -1.949
"
45,0,17,18,"//0
p:fr=0.05
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, -1.949
",9.543690696529387e-05,"//0
p:fr=0.05
p:-0.313, -0.715, -0.289, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, -1.949
"
45,0,18,19,"//0
p:fr=0.05
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, 2.428
",9.835707277601709e-05,"//0
p:fr=0.05
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, -1.949
"
45,0,19,20,"//0
p:fr=0.05
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, 2.164
",0.00010336534774495414,"//0
p:fr=0.05
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, 2.428
"
45,0,20,21,"//0
p:fr=0.05
p:0.06, -0.786, -0.408, fr=0.182, ing=0.43
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, 2.164
",0.00010336534774495414,"//0
p:fr=0.05
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, 2.164
"
45,0,21,22,"//0
p:fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, 2.164
",0.00021206670025347235,"//0
p:fr=0.05
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, 2.164
"
45,0,22,23,"//0
p:fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
",0.0005449563270482043,"//0
p:fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
c:0, 1, 2.164
"
45,0,23,24,"//0
p:fr=0.194, ing=0.143
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
",0.0005449563270482043,"//0
p:fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
"
45,0,24,25,"//0
p:fr=0.194
p:0.06, -0.786, -0.408, fr=0.182, ing=0.196
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
",0.0005449563270482043,"//0
p:fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
"
45,0,25,26,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
",0.000667881637001104,"//0
p:fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
"
45,0,26,27,"//0
p:0.008, 0.341, -0.582, fr=0.194, ing=0.424
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
",0.000667881637001104,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
"
45,0,27,28,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.391, 0.489, -1.872
j:0, 1, stif=0.995
j:2, 0
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
",0.001112115672496856,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
j:0, 1, stif=0.995
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
"
45,0,28,29,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.391, 0.489, -1.872
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
",0.0018452122928556787,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.391, 0.489, -1.872
j:0, 1, stif=0.995
j:2, 0
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
"
45,0,29,30,"//0
p:0.008, 0.341, -0.582, fr=0.194, ing=0.305
p:0.06, -0.786, -0.408, fr=0.182
p:-0.391, 0.489, -1.872
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
",0.0018452122928556787,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.391, 0.489, -1.872
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
"
45,0,30,31,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
",0.001902416558103915,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.391, 0.489, -1.872
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
"
45,0,31,32,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
",0.0021077252457072392,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -1.808
"
45,0,32,33,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944, rotstif=0.985
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
",0.0021077252457072392,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,33,34,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944, rotstif=0.998
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
",0.0021077252457072392,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,34,35,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
n:p=2, d=T
c:0, 1, 2.164
c:2, 1, -2.226
",0.0021077252457072392,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,35,36,"//0
p:0.008, 0.341, -0.582, fr=0.194, ing=0.217
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
",0.0021077252457072392,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,36,37,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
",0.0024736616827036027,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.944
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,37,38,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995, rotstif=0.951
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
",0.0024736616827036027,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,38,39,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
n:j=1, d=G
c:0, 1, 2.164
c:2, 1, -2.226
",0.0024736616827036027,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,39,40,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.999, rotstif=0.907
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
",0.0024736616827036027,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,40,41,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
",0.0024788955979683043,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.182
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,41,42,"//0
p:0.008, 0.341, -0.582, fr=0.194, ing=0.432
p:0.06, -0.786, -0.408, fr=0.24
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
",0.0024788955979683043,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,42,43,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
",0.0024828813891405116,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.487, 0.3, -1.749
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,43,44,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
",0.0034443410090147482,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.995
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,44,45,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.961
c:0, 1, 2.164
c:2, 1, -2.226
",0.006585230194623256,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,45,46,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885, rotstif=0.986
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.961
c:0, 1, 2.164
c:2, 1, -2.226
",0.006585230194623256,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.961
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,46,47,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
c:0, 1, 2.164
c:2, 1, -2.226
",0.00690960120181471,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.961
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,47,48,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 2.164
c:2, 1, -2.226
",0.00690960120181471,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,48,49,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
n:j=1, d=@
c:0, 1, 2.164
c:2, 1, -2.226
c:3, 1, -1.18
",0.008698045290903254,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
c:0, 1, 2.164
c:2, 1, -2.226
"
45,0,49,50,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
n:j=1, d=@
n:
c:0, 1, 2.164
c:2, 1, -2.226
c:3, 1, -1.18
c:4, 1, -1.838
",0.008698045290903254,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
n:j=1, d=@
c:0, 1, 2.164
c:2, 1, -2.226
c:3, 1, -1.18
"
45,0,50,51,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24, ing=0.391
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
n:j=1, d=@
c:0, 1, 2.164
c:2, 1, -2.226
c:3, 1, -1.18
",0.008698045290903254,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
n:j=1, d=@
c:0, 1, 2.164
c:2, 1, -2.226
c:3, 1, -1.18
"
45,0,51,52,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885, rotstif=0.98
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
n:j=1, d=@
c:0, 1, 2.164
c:2, 1, -2.226
c:3, 1, -1.18
",0.008698045290903254,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
n:j=1, d=@
c:0, 1, 2.164
c:2, 1, -2.226
c:3, 1, -1.18
"
45,0,52,53,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999, rotstif=0.973
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
n:j=1, d=@
c:0, 1, 2.164
c:2, 1, -2.226
c:3, 1, -1.18
",0.008698045290903254,"//0
p:0.008, 0.341, -0.582, fr=0.194
p:0.06, -0.786, -0.408, fr=0.24
p:-0.498, 0.451, -2.145
j:0, 1, stif=0.885
j:2, 0, stif=0.999
n:j=0, d=|:r=0.978
n:j=0, d=G
n:j=0, d=@:p=0.817
n:j=1, d=@
c:0, 1, 2.164
c:2, 1, -2.226
c:3, 1, -1.18
"
