run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
32,0,45,46,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977, rotstif=0.984
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.0026884990412543845,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,46,47,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27, ing=0.076
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.0026884990412543845,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,47,48,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457, ing=0.212
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.0026884990412543845,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,48,49,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233, rotstif=0.908
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.0026884990412543845,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,49,50,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977, rotstif=0.894
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.0026884990412543845,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,50,51,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2, rotstif=0.887
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.0026884990412543845,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,51,52,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2, rotstif=0.861
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.0026884990412543845,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,52,53,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2, rotstif=0.937
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.0026884990412543845,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,53,54,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.002698824746222893,"//0
p:-0.447, -0.115, -0.148, fr=0.157
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,54,55,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233, rotstif=0.929
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.002698824746222893,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,55,56,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977, rotstif=0.909
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.002698824746222893,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,56,57,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
n:
c:0, 1, -3.736
c:2, 1, 0.19
c:3, 3, 0.22
",0.002698824746222893,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,57,58,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233, rotstif=0.973
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.002698824746222893,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,58,59,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
n:j=0, d=G
c:0, 1, -3.736
c:2, 1, 0.19
",0.002698824746222893,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,59,60,"//0
p:-0.447, -0.115, -0.148, fr=0.169, ing=0.34
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.002698824746222893,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,60,61,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977, rotstif=0.78
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.002698824746222893,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,61,62,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2, rotstif=0.96
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.002698824746222893,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,62,63,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977, rotstif=0.9
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.002698824746222893,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,63,64,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
",0.002942332240881993,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:0.819, 0.263, 0.594, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,64,65,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.371
",0.0031263924676691265,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.19
"
32,0,65,66,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
",0.003223365435729017,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|
c:0, 1, -3.736
c:2, 1, 0.371
"
32,0,66,67,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.981
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
",0.0032296081839423337,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.936
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
"
32,0,67,68,"//0
p:-0.447, -0.115, -0.148, fr=0.169, ing=0.134
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.981
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
",0.0032296081839423337,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.981
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
"
32,0,68,69,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233, rotstif=0.931
j:3, 2
n:j=0, d=@:p=0.981
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
",0.0032296081839423337,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.981
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
"
32,0,69,70,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.981
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
",0.003230424533285087,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.04
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.981
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
"
32,0,70,71,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
",0.0032324843651782794,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.981
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
"
32,0,71,72,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 2.284
",0.0032570364861050534,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 0.371
"
32,0,72,73,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
n:p=2, d=S
c:0, 1, -3.736
c:2, 1, 2.284
",0.0032570364861050534,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 2.284
"
32,0,73,74,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=""|:p=0.268, r=0.951""
c:0, 1, -3.736
c:2, 1, 2.284
",0.00326731245425118,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=|:p=0.268
c:0, 1, -3.736
c:2, 1, 2.284
"
32,0,74,75,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=""|:p=0.268, r=0.951""
n:p=0, d=T
c:0, 1, -3.736
c:2, 1, 2.284
",0.00326731245425118,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=""|:p=0.268, r=0.951""
c:0, 1, -3.736
c:2, 1, 2.284
"
32,0,75,76,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=""|:p=0.284, r=0.951""
c:0, 1, -3.736
c:2, 1, 2.284
",0.0033915001833670117,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=""|:p=0.268, r=0.951""
c:0, 1, -3.736
c:2, 1, 2.284
"
32,0,76,77,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27, fr=0.335
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=""|:p=0.284, r=0.951""
c:0, 1, -3.736
c:2, 1, 2.284
",0.003399850962486834,"//0
p:-0.447, -0.115, -0.148, fr=0.169
p:1.348132317500084, 0.3576195432978702, 0.5958620637992564, fr=1.457
p:0.441, -0.032, 0.071, fr=0.033
p:0.444, -0.048, 0.27
j:2, 0, stif=0.977
j:1, 0, stif=0.233
j:3, 2
n:j=0, d=@:p=0.918
n:p=3, d=T:ry=-0.694
n:j=1, d=""|:p=0.284, r=0.951""
c:0, 1, -3.736
c:2, 1, 2.284
"
