run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
38,0,21,22,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.874
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:p=2, d=S
",3.5884581707059237e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.874
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
"
38,0,22,23,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.874
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1, rotstif=0.856
",3.5884581707059237e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.874
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
"
38,0,23,24,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.874, ing=0.293
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
",3.5884581707059237e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.874
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
"
38,0,24,25,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.769
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
",3.5885331358106364e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.874
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
"
38,0,25,26,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.769
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0, rotstif=0.832
j:3, 2
j:3, 1
",3.5885331358106364e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.769
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
"
38,0,26,27,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.769
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:p=1, d=T
",3.5885331358106364e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.769
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
"
38,0,27,28,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.769
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0, rotstif=0.911
j:3, 2
j:3, 1
",3.5885331358106364e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.769
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
"
38,0,28,29,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.769
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:p=0, d=S
",3.5885331358106364e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.769
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
"
38,0,29,30,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.678
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
",3.588598255106368e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.769
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
"
38,0,30,31,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.678
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|
",3.589722109183467e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.678
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
"
38,0,31,32,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.678
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
",3.591438960263242e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.678
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|
"
38,0,32,33,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.678
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=""|:p=0.337, r=0.932""
",3.591438960263242e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.678
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
"
38,0,33,34,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
",3.591640542825794e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=0.678
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
"
38,0,34,35,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2, rotstif=0.956
j:3, 1
n:j=1, d=|:p=0.337
",3.591640542825794e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
"
38,0,35,36,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23, ing=0.282
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
",3.591640542825794e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
"
38,0,36,37,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916, rotstif=0.977
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
",3.591640542825794e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
"
38,0,37,38,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078, ing=0.196
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
",3.591640542825794e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
"
38,0,38,39,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
n:j=3, d=@
",3.6401147316829045e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
"
38,0,39,40,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
n:j=3, d=@
n:p=0, d=Gpart
c:1, 2, 3.132
",6.148640772687058e-06,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
n:j=3, d=@
"
38,0,40,41,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:3, 2
j:3, 1
n:j=2, d=@
n:p=0, d=Gpart
c:0, 1, 3.132
",0.00010678569786644188,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:2, 0
j:3, 2
j:3, 1
n:j=1, d=|:p=0.337
n:j=3, d=@
n:p=0, d=Gpart
c:1, 2, 3.132
"
38,0,41,42,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0
n:j=2, d=@
n:p=0, d=Gpart
c:0, 1, 3.132
",0.0002593628616105794,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
j:1, 0, stif=0.916
j:3, 2
j:3, 1
n:j=2, d=@
n:p=0, d=Gpart
c:0, 1, 3.132
"
38,0,42,43,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0
n:j=2, d=@
n:p=0, d=Gpart
n:j=1, d=@
c:0, 1, 3.132
c:2, 1, -0.796
",0.0010625474072241438,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0
n:j=2, d=@
n:p=0, d=Gpart
c:0, 1, 3.132
"
38,0,43,44,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0
j:1, 4
n:j=2, d=@
n:p=0, d=Gpart
n:j=1, d=@
c:0, 1, 3.132
c:2, 1, -0.796
",0.0014367559490141098,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0
n:j=2, d=@
n:p=0, d=Gpart
n:j=1, d=@
c:0, 1, 3.132
c:2, 1, -0.796
"
38,0,44,45,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0
j:1, 4
n:j=2, d=@
n:p=0, d=Gpart
n:j=1, d=@:p=0.914
c:0, 1, 3.132
c:2, 1, -0.796
",0.0014452373938938492,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0
j:1, 4
n:j=2, d=@
n:p=0, d=Gpart
n:j=1, d=@
c:0, 1, 3.132
c:2, 1, -0.796
"
38,0,45,46,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612, ing=0.203
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0
j:1, 4
n:j=2, d=@
n:p=0, d=Gpart
n:j=1, d=@:p=0.914
c:0, 1, 3.132
c:2, 1, -0.796
",0.0014452373938938492,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0
j:1, 4
n:j=2, d=@
n:p=0, d=Gpart
n:j=1, d=@:p=0.914
c:0, 1, 3.132
c:2, 1, -0.796
"
38,0,46,47,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0, stif=0.783
j:1, 4
n:j=2, d=@
n:p=0, d=Gpart
n:j=1, d=@:p=0.914
c:0, 1, 3.132
c:2, 1, -0.796
",0.0015046308580264189,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0
j:1, 4
n:j=2, d=@
n:p=0, d=Gpart
n:j=1, d=@:p=0.914
c:0, 1, 3.132
c:2, 1, -0.796
"
38,0,47,48,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0, stif=0.783
j:1, 4
n:j=2, d=@
n:p=0, d=Gpart:ry=-3.328
n:j=1, d=@:p=0.914
c:0, 1, 3.132
c:2, 1, -0.796
",0.00152925620864739,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0, stif=0.783
j:1, 4
n:j=2, d=@
n:p=0, d=Gpart
n:j=1, d=@:p=0.914
c:0, 1, 3.132
c:2, 1, -0.796
"
38,0,48,49,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0, stif=0.783
j:1, 4
n:j=2, d=@:p=0.936
n:p=0, d=Gpart:ry=-3.328
n:j=1, d=@:p=0.914
c:0, 1, 3.132
c:2, 1, -0.796
",0.0015713903515199076,"//0
p:1.0, fr=0.005
p:0.914, -0.045, 0.263, fr=1.078
p:1.064, -0.152, -0.409, fr=1.23
p:0.681, 1.301, -0.362, fr=0.277
p:1.761, -0.303, 0.612
j:1, 0, stif=0.916
j:3, 2
j:3, 1
j:4, 0, stif=0.783
j:1, 4
n:j=2, d=@
n:p=0, d=Gpart:ry=-3.328
n:j=1, d=@:p=0.914
c:0, 1, 3.132
c:2, 1, -0.796
"
