run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
14,0,15,10,"//0
p:
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.1259883623484347, 1.3108507564655958, 0.12931377304482278, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:0, 2
j:3, 1, stif=0.974
j:4, 2, stif=0.947
",1.5694975768430327e-06,"//0
p:
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.1259883623484347, 1.3108507564655958, 0.12931377304482278, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:0, 2
j:3, 1
j:4, 2, stif=0.947
"
14,0,16,11,"//0
p:
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.1259883623484347, 1.3108507564655958, 0.12931377304482278, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:0, 2
j:3, 1, stif=0.946
j:4, 2, stif=0.947
",1.5715861610872107e-06,"//0
p:
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.1259883623484347, 1.3108507564655958, 0.12931377304482278, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:0, 2
j:3, 1, stif=0.974
j:4, 2, stif=0.947
"
14,0,18,12,"//0
p:
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.1259883623484347, 1.3108507564655958, 0.12931377304482278, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:0, 2
j:3, 1, stif=0.946
j:4, 2, stif=0.816
",1.6488826843183254e-06,"//0
p:
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.1259883623484347, 1.3108507564655958, 0.12931377304482278, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:0, 2
j:3, 1, stif=0.946
j:4, 2, stif=0.947
"
14,0,22,13,"//0
p:
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:0, 2
j:3, 1, stif=0.946
j:4, 2, stif=0.816
",1.6770148183035037e-06,"//0
p:
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.1259883623484347, 1.3108507564655958, 0.12931377304482278, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:0, 2
j:3, 1, stif=0.946
j:4, 2, stif=0.816
"
14,0,23,14,"//0
p:-0.01, 0.095, -0.045
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:0, 2
j:3, 1, stif=0.946
j:4, 2, stif=0.816
",1.8025074722200773e-06,"//0
p:
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:0, 2
j:3, 1, stif=0.946
j:4, 2, stif=0.816
"
14,0,26,15,"//0
p:-0.01, 0.095, -0.045
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:3, 2
j:0, 1, stif=0.946
j:4, 2, stif=0.816
",2.0666870667285868e-06,"//0
p:-0.01, 0.095, -0.045
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:0, 2
j:3, 1, stif=0.946
j:4, 2, stif=0.816
"
14,0,27,16,"//0
p:-0.01, 0.095, -0.045
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
j:2, 1
j:3, 2
j:0, 1, stif=0.946
j:4, 2, stif=0.816
",2.074852433569888e-06,"//0
p:-0.01, 0.095, -0.045
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.378
p:1.799, -1.394, 0.805
j:2, 1
j:3, 2
j:0, 1, stif=0.946
j:4, 2, stif=0.816
"
14,0,28,17,"//0
p:-0.01, 0.095, -0.045
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
j:2, 1
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
",2.085829403257703e-06,"//0
p:-0.01, 0.095, -0.045
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
j:2, 1
j:3, 2
j:0, 1, stif=0.946
j:4, 2, stif=0.816
"
14,0,29,18,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
j:2, 1
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
",2.1258259888274596e-06,"//0
p:-0.01, 0.095, -0.045
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
j:2, 1
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
"
14,0,30,19,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
",2.468891797522931e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
j:2, 1
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
"
14,0,31,20,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
",3.7416562085723305e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
"
14,0,32,21,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@
",3.746572982334428e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
"
14,0,33,22,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@
",3.748813414283816e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@
"
14,0,34,23,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.114
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@
",3.7767779315624537e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=0.684
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@
"
14,0,35,24,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@
",3.7874009577870612e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.114
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@
"
14,0,36,25,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.949
",3.7874053686833887e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@
"
14,0,38,26,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.882
",3.787405475062106e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.949
"
14,0,40,27,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.711
",3.787407472775439e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.882
"
14,0,41,28,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.711
n:j=0, d=@
",4.03540642394915e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.711
"
14,0,42,29,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.906
",4.062072827543919e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.711
n:j=0, d=@
"
14,0,43,30,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
",4.10167419672174e-06,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.906
"
14,0,44,31,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
c:1, 2, 3.834
",2.9506894299231947e-05,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
"
14,0,45,32,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
c:1, 2, 3.834
",0.001253672432567413,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
p:1.001, 0.236, 0.63
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
j:5, 1
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
c:1, 2, 3.834
"
14,0,46,33,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
c:1, 2, 2.431
",0.0016159177825656108,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
c:1, 2, 3.834
"
14,0,47,34,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
",0.0018350050491178344,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
c:1, 2, 2.431
"
14,0,48,35,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
",0.0020413985651513344,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.821
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
"
14,0,49,36,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.725
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
",0.0021042753633652243,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.508
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
"
14,0,54,37,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.725
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.656
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
",0.002222747574029195,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.725
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.816
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
"
14,0,55,38,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.725
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.533
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
",0.002409603630333021,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.725
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.656
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
"
14,0,56,39,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.725
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.533
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.799
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
",0.0025057751046045924,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.725
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.533
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.793
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
"
14,0,58,40,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.725
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.533
j:3, 1
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.799
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
",0.0035877136038517795,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.725
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.533
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.799
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
"
14,0,59,41,"//0
p:0.045, 0.124, -0.053, fr=0.133
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.725
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.533
j:3, 1
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.799
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
",0.003735904103047644,"//0
p:0.045, 0.124, -0.053
p:0.902, -0.303, -0.452
p:1.238, 0.248, -0.104, fr=0.988
p:-0.07, 1.234, -0.084, fr=1.725
p:1.799, -1.394, 0.805
j:2, 1, stif=0.831
j:3, 2
j:0, 1, stif=0.82
j:4, 2, stif=0.533
j:3, 1
n:j=3, d=@:p=0.711
n:j=0, d=@:p=0.799
n:j=0, d=G
n:j=1, d=@
c:1, 2, 2.431
c:3, 2, -2.225
"
