run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
7,0,49,38,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555
p:1.139, -0.42, 1.629, fr=0.538
p:1.678, -0.198, 0.835, fr=0.756
p:2.13, -0.163, 0.357, fr=0.048
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.701
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 4.469
c:2, 1, 4.221
",0.0018228906122989812,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555
p:1.139, -0.42, 1.629, fr=0.538
p:1.678, -0.198, 0.835, fr=0.756
p:2.13, -0.163, 0.357, fr=0.048
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.701
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 4.412
c:2, 1, 4.221
"
7,0,50,39,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555
p:1.139, -0.42, 1.629, fr=0.538
p:1.678, -0.198, 0.835, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.701
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 4.469
c:2, 1, 4.221
",0.0018360765118715743,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555
p:1.139, -0.42, 1.629, fr=0.538
p:1.678, -0.198, 0.835, fr=0.756
p:2.13, -0.163, 0.357, fr=0.048
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.701
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 4.469
c:2, 1, 4.221
"
7,0,53,40,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555
p:1.139, -0.42, 1.629, fr=0.538
p:1.678, -0.198, 0.835, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 4.469
c:2, 1, 4.221
",0.001886650429333751,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555
p:1.139, -0.42, 1.629, fr=0.538
p:1.678, -0.198, 0.835, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.701
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 4.469
c:2, 1, 4.221
"
7,0,54,41,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555
p:1.139, -0.42, 1.629, fr=0.538
p:1.678, -0.198, 0.835, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
",0.0019218181873573218,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555
p:1.139, -0.42, 1.629, fr=0.538
p:1.678, -0.198, 0.835, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 4.469
c:2, 1, 4.221
"
7,0,55,42,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
",0.0023503812454313522,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555
p:1.139, -0.42, 1.629, fr=0.538
p:1.678, -0.198, 0.835, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
"
7,0,56,43,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
",0.002671375792664574,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
"
7,0,66,44,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:3.335, 0.414, -0.516
j:1, 5, stif=0.725
j:2, 1, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
",0.002736636494697243,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:2.694, 0.355, 0.229
j:1, 5, stif=0.725
j:2, 1, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
"
7,0,67,45,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:3.335, 0.414, -0.516
j:0, 5, stif=0.725
j:2, 0, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:1, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
",0.003494048605675811,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:3.335, 0.414, -0.516
j:1, 5, stif=0.725
j:2, 1, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:0, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
"
7,0,69,46,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:3.335, 0.414, -0.516
j:0, 2, stif=0.725
j:5, 0, stif=0.561
j:3, 2, stif=0.711
j:4, 3, stif=0.923
j:1, 5
j:2, 5
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
",0.0039170560232865545,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:3.335, 0.414, -0.516
j:0, 5, stif=0.725
j:2, 0, stif=0.561
j:3, 5, stif=0.711
j:4, 3, stif=0.923
j:1, 2
j:5, 2
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
"
7,0,75,47,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:3.335, 0.414, -0.516
j:0, 2, stif=0.725
j:5, 0, stif=0.561
j:3, 2, stif=0.711
j:4, 3, stif=0.923
j:1, 5
j:2, 5
j:6, 4
n:j=3, d=|:r=0.955
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
",0.003968623824128833,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:3.335, 0.414, -0.516
j:0, 2, stif=0.725
j:5, 0, stif=0.561
j:3, 2, stif=0.711
j:4, 3, stif=0.923
j:1, 5
j:2, 5
j:6, 4
n:j=3, d=|
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
"
7,0,83,48,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.244
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:3.335, 0.414, -0.516
j:0, 2, stif=0.725
j:5, 0, stif=0.561
j:3, 2, stif=0.711
j:4, 3, stif=0.923
j:1, 5
j:2, 5
j:6, 4
n:j=3, d=|:r=0.955
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
",0.004065179448025362,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.756
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:3.335, 0.414, -0.516
j:0, 2, stif=0.725
j:5, 0, stif=0.561
j:3, 2, stif=0.711
j:4, 3, stif=0.923
j:1, 5
j:2, 5
j:6, 4
n:j=3, d=|:r=0.955
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
"
7,0,84,49,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.244
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:3.8078451736671863, 0.5222814708304514, -0.48823660529947566
j:0, 2, stif=0.725
j:5, 0, stif=0.561
j:3, 2, stif=0.711
j:4, 3, stif=0.923
j:1, 5
j:2, 5
j:6, 4
n:j=3, d=|:r=0.955
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
",0.00441840210798249,"//0
p:1.0, fr=0.792
p:0.72, 0.165, 0.555, fr=0.261
p:1.139, -0.42, 1.629, fr=0.538
p:1.594, -0.397, 0.146, fr=0.244
p:2.13, -0.163, 0.357, fr=0.057
p:0.834, -0.007, 1.547, fr=0.155
p:3.335, 0.414, -0.516
j:0, 2, stif=0.725
j:5, 0, stif=0.561
j:3, 2, stif=0.711
j:4, 3, stif=0.923
j:1, 5
j:2, 5
j:6, 4
n:j=3, d=|:r=0.955
n:j=3, d=G
n:j=2, d=@
c:0, 1, 7.095
c:2, 1, 4.221
"
