run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
39,0,45,46,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241, ing=0.229
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.912
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
",0.005415048098605076,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.912
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,46,47,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.912
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
n:p=2, d=S
c:0, 3, 1.219
c:1, 2, 2.537
",0.005415048098605076,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.912
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,47,48,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.912
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
n:
c:1, 2, 2.537
c:3, 3, -0.738
",0.005415048098605076,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.912
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,48,49,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2, rotstif=0.931
j:1, 0, stif=0.846
j:3, 1, stif=0.912
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
",0.005415048098605076,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.912
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,49,50,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.912, rotstif=0.975
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
",0.005415048098605076,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.912
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,50,51,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.712
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
",0.005542108357872941,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.912
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,51,52,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.712
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
",0.005666765611221216,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.205
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.712
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,52,53,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241, ing=0.295
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.712
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
",0.005666765611221216,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.712
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,53,54,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, rotstif=0.98
j:1, 0, stif=0.846
j:3, 1, stif=0.712
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
",0.005666765611221216,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.712
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,54,55,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
",0.005712622674768186,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.712
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,55,56,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|:r=0.893
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
",0.005712622674768186,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,56,57,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
",0.005864244778820933,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,57,58,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006225051358436837,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.775
n:j=0, d=G
c:1, 2, 2.537
"
39,0,58,59,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886, rotstif=0.982
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006225051358436837,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,59,60,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|:r=0.93
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006225051358436837,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,60,61,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377, ing=0.088
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006225051358436837,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,61,62,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241, ing=0.445
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006225051358436837,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,62,63,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377, ing=0.246
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006225051358436837,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,63,64,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377, ing=0.317
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006225051358436837,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,64,65,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886, rotstif=0.975
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006225051358436837,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,65,66,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.241
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,66,67,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846, rotstif=0.952
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,67,68,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846, rotstif=0.946
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,68,69,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685, rotstif=0.894
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,69,70,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123, ing=0.372
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,70,71,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123, ing=0.109
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,71,72,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377, ing=0.242
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,72,73,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886, rotstif=0.977
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,73,74,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518, ing=0.299
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,74,75,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685, rotstif=0.962
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,75,76,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123, ing=0.174
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,76,77,"//0
p:-0.607, 0.174, -0.447, fr=1.124, ing=0.21
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,77,78,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377, ing=0.22
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,78,79,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886, rotstif=0.937
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,79,80,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123, ing=0.367
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
39,0,80,81,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846, rotstif=0.887
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
",0.006538522245946979,"//0
p:-0.607, 0.174, -0.447, fr=1.124
p:1.0, fr=0.377
p:-0.787, 0.493, -0.003, fr=0.518
p:0.315, 0.159, -0.217, fr=1.123
j:0, 2, stif=0.886
j:1, 0, stif=0.846
j:3, 1, stif=0.685
n:j=1, d=|
n:j=1, d=@:p=0.712
n:j=0, d=G
c:1, 2, 2.537
"
