run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
26,0,44,45,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.062
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.809
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0019199080963773919,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.062
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.914
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,45,46,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.809
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0019341967832904115,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.062
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.809
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,46,47,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.809
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
n:p=2, d=S
c:0, 2, -0.263
",0.0019341967832904115,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.809
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,47,48,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0019462219149333276,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.809
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,48,49,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008, ing=0.565
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0019462219149333276,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,49,50,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783, rotstif=0.963
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0019462219149333276,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,50,51,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01, ing=0.234
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0019462219149333276,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,51,52,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart:rz=1.098
",0.0019462219149333276,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,52,53,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868, rotstif=0.788
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0019462219149333276,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,53,54,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782, rotstif=0.941
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0019462219149333276,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,54,55,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782, rotstif=0.869
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0019462219149333276,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,55,56,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444, ing=0.259
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0019462219149333276,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,56,57,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0021303031853249083,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.395, -0.203, 0.64, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,57,58,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0021375300063359473,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.444
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,58,59,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868, rotstif=0.98
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0021375300063359473,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,59,60,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0021511115142830257,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=1.767
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,60,61,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008, ing=0.275
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0021511115142830257,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,61,62,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart:rz=0.656
",0.0021511115142830257,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,62,63,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.783
j:1, 2, stif=0.715
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.002158614380027021,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.783
j:1, 2, stif=0.868
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,63,64,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.783
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.002170829453553109,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.783
j:1, 2, stif=0.715
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,64,65,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.002185945626113588,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.783
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,65,66,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.828
j:1, 2, stif=0.725, rotstif=0.87
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.002185945626113588,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,66,67,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
",0.002185945626113588,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,67,68,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.828
j:1, 2, stif=0.725, rotstif=0.941
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.002185945626113588,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,68,69,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.002189352274727734,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.066
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,69,70,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01, ing=0.369
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.002189352274727734,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,70,71,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
",0.002189352274727734,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,71,72,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart:ry=2.83
",0.002189352274727734,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,72,73,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart:rz=0.951
",0.002189352274727734,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,73,74,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=""|:p=0.096, r=0.989""
n:p=3, d=Gpart
",0.002189352274727734,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,74,75,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.811
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0022148804678672005,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.725
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,75,76,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552, ing=0.271
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.811
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0022148804678672005,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.811
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,76,77,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01, ing=0.377
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.811
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0022148804678672005,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.811
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,77,78,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.811
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart:rz=0.575
",0.0022148804678672005,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.811
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
26,0,78,79,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008, ing=0.119
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.811
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
",0.0022148804678672005,"//0
p:0.3083596773666526, 0.009731820295611218, 0.09537183889698997, fr=0.01
p:0.366, -0.219, 0.679, fr=1.552
p:1.325, 0.687, 0.154, fr=0.008
p:2.192, -0.044, 0.481, fr=2.547
j:2, 0, stif=0.828
j:1, 2, stif=0.811
j:3, 1, stif=0.782
n:j=1, d=|:p=0.096
n:p=3, d=Gpart
"
