run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
16,0,24,25,"//0
p:
p:1.0
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:0.178, 0.667, 0.22, fr=0.021
p:1.526, 0.671, 0.447
j:1, 0, stif=0.874
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:4, 1, stif=0.94
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, 2.726
",0.00013418703240420247,"//0
p:
p:1.0
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:0.178, 0.667, 0.22, fr=0.021
p:1.526, 0.671, 0.447
j:1, 0, stif=0.874
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:4, 1, stif=0.94
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, 1.563
"
16,0,25,26,"//0
p:
p:1.0
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:0.178, 0.667, 0.22, fr=0.021
p:1.526, 0.671, 0.447
j:1, 0, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:4, 1, stif=0.94
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, 1.563
",0.00013500001484191627,"//0
p:
p:1.0
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:0.178, 0.667, 0.22, fr=0.021
p:1.526, 0.671, 0.447
j:1, 0, stif=0.874
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:4, 1, stif=0.94
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, 1.563
"
16,0,26,27,"//0
p:
p:1.0
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:0.178, 0.667, 0.22, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, 1.563
",0.00013721339617331186,"//0
p:
p:1.0
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:0.178, 0.667, 0.22, fr=0.021
p:1.526, 0.671, 0.447
j:1, 0, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:4, 1, stif=0.94
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, 1.563
"
16,0,27,28,"//0
p:
p:1.0
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:0.178, 0.667, 0.22, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@
n:d=*
c:0, 1, 1.563
",0.00014046000455622548,"//0
p:
p:1.0
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:0.178, 0.667, 0.22, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, 1.563
"
16,0,28,29,"//0
p:
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:0.178, 0.667, 0.22, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@
n:d=*
c:0, 1, 1.563
",0.00019147377624586934,"//0
p:
p:1.0
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:0.178, 0.667, 0.22, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@
n:d=*
c:0, 1, 1.563
"
16,0,29,30,"//0
p:
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@
n:d=*
c:0, 1, 1.563
",0.0001979993914765597,"//0
p:
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:0.178, 0.667, 0.22, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@
n:d=*
c:0, 1, 1.563
"
16,0,30,31,"//0
p:-0.273, 0.921, -0.039
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@
n:d=*
c:0, 1, 1.563
",0.00021423068309899077,"//0
p:
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@
n:d=*
c:0, 1, 1.563
"
16,0,31,32,"//0
p:-0.273, 0.921, -0.039
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
",0.00021620140309585242,"//0
p:-0.273, 0.921, -0.039
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@
n:d=*
c:0, 1, 1.563
"
16,0,32,33,"//0
p:-0.273, 0.921, -0.039
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.591
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
",0.00028324222919439134,"//0
p:-0.273, 0.921, -0.039
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.591
p:0.573, 0.241, -0.538, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
"
16,0,33,34,"//0
p:-0.273, 0.921, -0.039
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
",0.00028939156677174716,"//0
p:-0.273, 0.921, -0.039
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.591
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
"
16,0,34,35,"//0
p:-0.273, 0.921, -0.039
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.885
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
",0.0002893934882179676,"//0
p:-0.273, 0.921, -0.039
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.886
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
"
16,0,35,36,"//0
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:0, 3, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:4, 0, stif=0.885
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
",0.00032867774396429207,"//0
p:-0.273, 0.921, -0.039
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:1, 4, stif=0.833
j:2, 1, stif=0.753
j:3, 2, stif=0.951
j:0, 1, stif=0.94
j:5, 1, stif=0.885
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
"
16,0,36,37,"//0
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:0, 4, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:3, 0, stif=0.885
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
",0.0003307636170698572,"//0
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:0, 3, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:4, 0, stif=0.885
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
"
16,0,37,38,"//0
p:1.466, 0.889, -0.091
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:0, 4, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:3, 0, stif=0.885
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
",0.0003608682107416998,"//0
p:1.54, 0.666, -0.453
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:0, 4, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:3, 0, stif=0.885
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
"
16,0,38,39,"//0
p:1.466, 0.889, -0.091
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.516, 0.777, 0.456
j:0, 4, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:3, 0, stif=0.885
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
",0.0003636967530501776,"//0
p:1.466, 0.889, -0.091
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.526, 0.671, 0.447
j:0, 4, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:3, 0, stif=0.885
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
"
16,0,39,40,"//0
p:1.466, 0.889, -0.091
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.516, 0.777, 0.456
j:0, 4, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:3, 0, stif=0.885
n:j=1, d=@:p=0.768
n:d=*
c:0, 1, 1.563
",0.00036464882733918975,"//0
p:1.466, 0.889, -0.091
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.516, 0.777, 0.456
j:0, 4, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:3, 0, stif=0.885
n:j=1, d=@:p=0.845
n:d=*
c:0, 1, 1.563
"
16,0,40,41,"//0
p:1.466, 0.889, -0.091
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.516, 0.777, 0.456
j:0, 3, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:4, 0, stif=0.885
n:j=1, d=@:p=0.768
n:d=*
c:0, 1, 1.563
",0.0003685274122233173,"//0
p:1.466, 0.889, -0.091
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.516, 0.777, 0.456
j:0, 4, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:3, 0, stif=0.885
n:j=1, d=@:p=0.768
n:d=*
c:0, 1, 1.563
"
16,0,41,42,"//0
p:1.466, 0.889, -0.091
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.516, 0.777, 0.456
j:0, 3, stif=0.833
j:1, 0, stif=0.81
j:2, 1, stif=0.951
j:4, 0, stif=0.885
n:j=1, d=@:p=0.768
n:d=*
c:0, 1, 1.563
",0.00037705980236682875,"//0
p:1.466, 0.889, -0.091
p:0.318, -0.49, -0.004, fr=0.385
p:0.903, 0.563, -0.521, fr=1.593
p:-0.22568934664363405, 0.7259600538393935, 0.48398770701261257, fr=0.021
p:1.516, 0.777, 0.456
j:0, 3, stif=0.833
j:1, 0, stif=0.753
j:2, 1, stif=0.951
j:4, 0, stif=0.885
n:j=1, d=@:p=0.768
n:d=*
c:0, 1, 1.563
"
