run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
18,0,11,12,"//0
p:
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.029
j:0, 1
j:2, 0, stif=0.919
j:3, 2
n:j=1, d=|
n:j=2, d=G
c:0, 1, 0.996
",2.0115442922005157e-05,"//0
p:
p:1.0
p:-0.166, -0.219, -0.293
p:-0.63, -0.699, -0.62, fr=0.029
j:0, 1
j:2, 0, stif=0.919
j:3, 2
n:j=1, d=|
n:j=2, d=G
c:0, 1, 0.996
"
18,0,12,13,"//0
p:
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.029
j:1, 0
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|
n:j=2, d=G
c:0, 1, 0.996
",0.0002279395693174352,"//0
p:
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.029
j:0, 1
j:2, 0, stif=0.919
j:3, 2
n:j=1, d=|
n:j=2, d=G
c:0, 1, 0.996
"
18,0,13,14,"//0
p:0.341, 0.166, 0.301
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.029
j:1, 0
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|
n:j=2, d=G
c:0, 1, 0.996
",0.0005084324673119162,"//0
p:
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.029
j:1, 0
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|
n:j=2, d=G
c:0, 1, 0.996
"
18,0,14,15,"//0
p:0.341, 0.166, 0.301
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|
n:j=2, d=G
c:0, 1, 0.996
",0.0014245280922516991,"//0
p:0.341, 0.166, 0.301
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.029
j:1, 0
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|
n:j=2, d=G
c:0, 1, 0.996
"
18,0,15,16,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|
n:j=2, d=G
c:0, 1, 0.996
",0.002448583311592524,"//0
p:0.341, 0.166, 0.301
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|
n:j=2, d=G
c:0, 1, 0.996
"
18,0,16,17,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003010459888859675,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|
n:j=2, d=G
c:0, 1, 0.996
"
18,0,17,18,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0, stif=0.857
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003191667998473064,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,18,19,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, ing=0.143
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0, stif=0.857
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003191667998473064,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0, stif=0.857
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,19,20,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0, stif=0.857
j:2, 1, stif=0.919, rotstif=0.857
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003191667998473064,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0, stif=0.857
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,20,21,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.0031921218315582966,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0, stif=0.857
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,21,22,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003213040485417604,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.919
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,22,23,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003438513651370524,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.762, -0.741, -0.492, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,23,24,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
n:p=2, d=T
c:0, 1, 0.996
",0.003438513651370524,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,24,25,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912, rotstif=0.951
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003438513651370524,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,25,26,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293, ing=0.159
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003438513651370524,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,26,27,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003523668962354816,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,27,28,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912, rotstif=0.944
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003523668962354816,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,28,29,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2, rotstif=0.976
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003523668962354816,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,29,30,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834, rotstif=0.861
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003523668962354816,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,30,31,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912, rotstif=0.865
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003523668962354816,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,31,32,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2, rotstif=0.783
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003523668962354816,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,32,33,"//0
p:0.341, 0.166, 0.301, fr=0.277, ing=0.465
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003523668962354816,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,33,34,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.0035603258206244014,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.834
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,34,35,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926, rotstif=0.933
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.0035603258206244014,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,35,36,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003653000474957875,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,36,37,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458, ing=0.176
j:1, 0, stif=0.926
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003653000474957875,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,37,38,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926
j:2, 1, stif=0.912
j:3, 2, rotstif=0.974
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003653000474957875,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,38,39,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926, rotstif=0.802
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003653000474957875,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,39,40,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.0036984641417007083,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926
j:2, 1, stif=0.912
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,40,41,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.953
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.0037032843158621566,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.926
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,41,42,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003740101211456817,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.953
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,42,43,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458, ing=0.235
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003740101211456817,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,43,44,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2, rotstif=0.835
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003740101211456817,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,44,45,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2, rotstif=0.917
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003740101211456817,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,45,46,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2, rotstif=0.839
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003740101211456817,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,46,47,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903, rotstif=0.894
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
",0.003740101211456817,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
18,0,47,48,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
n:d=*
c:0, 1, 0.996
",0.003740101211456817,"//0
p:0.341, 0.166, 0.301, fr=0.277
p:1.0, fr=0.266
p:-0.166, -0.219, -0.293, fr=0.572
p:-0.734, -0.859, -0.498, fr=0.458
j:1, 0, stif=0.903
j:2, 1, stif=0.89
j:3, 2
n:j=1, d=|:p=0.313
n:j=2, d=G
c:0, 1, 0.996
"
